"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
319928,215086,97,184561,109553,111,184,95,0,1245,635,0,1275,614,0,123,98,0,13530,9207,62,50.3506
526802,337699,122,157773,106500,111,77,64,0,-24,104,0,-129,87,0,10,49,0,3357,2443,35,50.3575
807534,334894,148,553002,263307,148,274,209,0,1460,474,0,1144,388,0,443,213,0,90271,43283,96,50.3754
459945,308829,93,235179,130652,115,204,102,0,1022,391,0,974,312,0,214,103,0,2605,1018,4,50.3784
481943,257725,128,375513,223797,128,-3,84,0,453,360,0,336,177,0,154,75,0,9533,6552,55,50.3824
508509,259667,128,284655,158072,126,3,43,0,1111,445,0,775,376,0,84,82,0,18069,12933,67,50.3844
360525,209357,118,232249,142821,118,104,76,0,370,163,0,369,205,0,10,94,0,3805,2739,37,50.4182
579018,347635,125,292012,193667,112,-25,62,0,155,151,0,-107,111,0,65,77,0,2143,1601,25,50.4212
466771,272277,123,207492,125746,109,102,95,0,443,286,0,447,249,0,139,81,0,16620,12561,61,50.449
405701,245666,119,229592,143563,108,19,54,0,1244,854,0,932,630,0,15,76,0,84289,61305,109,50.451
512749,317732,114,276310,171128,124,151,98,0,827,424,0,664,385,0,212,81,0,26966,19331,95,50.454
463029,243846,104,264215,152526,108,50,51,0,667,343,0,810,397,0,149,127,0,26823,19127,75,50.5186
542100,281208,131,267654,147325,125,173,137,0,259,248,0,176,122,0,80,101,0,5363,3368,46,50.5236
578877,289030,136,431567,221581,130,211,116,0,2246,1109,12,1755,834,0,304,118,0,29817,20701,68,50.5355
502419,248104,129,275562,151675,121,64,122,0,2378,1234,22,2541,1146,20,72,74,0,37666,29999,64,50.5405
713196,321044,145,365129,183866,137,-75,52,0,157,155,0,169,217,0,18,49,0,5101,3170,47,50.5474
411761,264422,111,205320,132173,105,32,70,0,409,266,0,495,216,0,20,60,0,9789,7917,51,50.5623
397688,207316,120,194187,130850,101,-82,37,0,311,249,0,324,188,0,10,50,0,9312,7090,51,50.5892
580776,277347,134,280613,147818,118,93,97,0,1217,672,0,931,469,0,57,97,0,31060,23306,87,50.5892
835603,394017,148,384170,193065,123,80,82,0,2223,943,0,1920,755,0,17,113,0,32085,18503,98,50.6299
278445,177357,99,162851,109620,97,-15,84,0,335,221,0,59,126,0,37,62,0,12470,9541,56,50.6349
372818,238312,108,282536,187542,103,81,80,0,322,296,0,353,278,0,20,74,0,12935,10036,54,50.6419
785804,371298,143,400082,214233,130,-3,82,0,781,325,0,500,328,0,16,90,0,21259,13686,75,50.6438
391893,248250,117,129509,92237,107,7,56,0,230,121,0,14,70,0,5,64,0,4327,3262,38,50.6468
232420,172934,103,136494,109517,92,-58,43,0,-46,56,0,-114,58,0,84,60,0,3347,2754,32,50.6717
561040,277795,132,249790,137548,132,126,87,0,1155,378,0,900,386,0,59,73,0,12013,8117,59,50.6945
531655,270900,128,199295,116439,120,-17,77,0,657,339,0,668,404,0,21,69,0,13793,10130,61,50.6945
622567,342090,132,196872,115641,132,30,52,0,265,139,0,295,242,0,14,55,0,10429,7018,57,50.6945
312907,157498,121,210527,109352,121,40,71,0,1581,786,0,1895,936,0,41,48,0,35375,25642,75,50.6965
343523,207481,116,187971,128420,116,-53,44,0,458,266,0,544,271,0,40,47,0,5339,4172,43,50.6975
501931,232213,116,394411,201026,127,117,95,0,653,398,0,433,287,0,54,105,0,12748,7985,63,50.7293
485496,263587,129,395224,232546,129,90,98,0,459,236,0,466,162,0,49,79,0,5130,3244,43,50.7313
446605,259434,122,166299,117928,104,-21,50,0,461,369,0,274,248,0,72,79,0,8558,6328,47,50.7353
624980,331526,130,274781,164203,113,60,69,0,54,214,0,-25,120,0,105,76,0,4094,3048,38,50.7353
257260,180995,88,156168,92347,106,45,53,0,959,354,0,905,368,0,143,90,0,5098,3884,40,50.7373
666523,344188,132,265550,153651,120,145,96,0,1452,705,0,1080,489,0,175,104,0,33854,23213,103,50.7413
501487,308111,122,173109,104677,122,-17,51,0,1801,855,0,1237,669,0,81,96,0,7492,5415,49,50.7413
572374,296311,122,308477,173006,131,100,61,0,768,316,0,682,262,0,195,79,0,7129,4060,51,50.7681
587077,293099,122,252333,143644,111,131,104,0,305,191,0,257,175,0,106,65,0,6510,4857,46,50.7681
578316,279224,130,479038,249650,136,144,63,0,1375,561,0,1205,513,0,144,124,0,75358,46921,91,50.7701
422561,201204,143,232355,108461,130,90,72,0,552,250,0,194,116,0,113,127,0,19993,14957,70,50.7701
543680,265681,128,263203,155223,115,100,64,0,1346,645,0,930,546,0,147,96,0,28467,19837,85,50.7711
501556,292277,124,194223,117910,109,-1,70,0,164,164,0,40,162,0,103,73,0,3832,3434,35,50.7711
236288,155642,111,124678,70176,110,4,73,0,592,313,0,395,220,0,36,60,0,22793,18787,67,50.779
622292,286084,141,278244,154642,131,20,90,0,1242,494,0,973,510,0,155,92,0,15506,10299,64,50.783
329425,233447,98,134328,99109,95,103,83,0,331,193,0,362,218,0,48,96,0,13666,11334,55,50.8238
409961,272949,116,167806,112452,113,127,71,0,721,464,0,693,503,0,38,57,0,15962,13743,59,50.8506
462182,250486,125,229371,139741,111,-15,79,0,751,468,0,804,399,0,166,109,0,17081,12363,61,50.8675
478290,250439,127,385549,229441,114,35,99,0,303,274,0,90,161,0,66,115,0,4401,3363,40,50.8884
302094,181738,119,211369,136855,117,-17,36,0,565,287,0,439,231,0,21,66,0,9859,7305,53,50.8934
518324,291318,129,162152,100521,112,-66,60,0,489,336,0,179,197,0,121,136,0,12658,10305,55,50.8953
422607,228037,127,293593,180528,118,38,56,0,706,285,0,453,360,0,48,50,0,14087,10584,60,50.9132
502563,252002,130,189106,104679,114,-18,86,0,-78,84,0,-47,115,0,101,88,0,5886,4365,45,50.9202
521732,268936,125,244381,131630,122,68,80,0,1310,565,0,1149,523,0,55,94,0,38607,27183,90,50.9609
427862,252578,103,179898,106533,103,102,84,0,530,337,0,581,300,0,67,72,0,22142,16716,71,51.0067
631408,278761,102,463930,211923,136,202,145,0,3179,1257,34,2825,1262,25,233,136,0,48611,25255,111,51.0067
401498,273347,107,117383,79267,107,-4,44,0,-56,64,0,27,144,0,81,65,0,1408,1110,10,51.0107
573158,326680,122,288955,166973,125,127,78,0,740,310,0,776,381,0,125,132,0,24273,16122,85,51.0116
512605,270619,127,341857,202142,115,32,71,0,1949,1025,9,1681,843,0,93,125,0,16551,10765,66,51.0136
391445,238150,118,184879,120408,103,-27,80,0,315,197,0,204,172,0,12,47,0,4200,3433,37,51.0236
366945,208541,127,231826,141081,114,41,69,0,542,352,0,502,331,0,56,82,0,13575,10680,55,51.0236
451112,268180,102,347488,214505,121,212,111,0,1711,704,0,1272,582,0,124,94,0,16366,10472,67,51.0276
827922,360282,163,373658,177417,169,221,95,0,1736,624,0,1505,472,0,42,67,0,21699,14486,79,51.0295
496580,283474,126,138175,82060,124,85,71,0,844,465,0,720,445,0,49,66,0,14348,10974,58,51.0295
305853,193550,115,207802,137318,115,18,59,0,166,148,0,221,139,0,107,80,0,7641,6311,46,51.0305
468333,265767,129,169507,108122,119,9,88,0,469,217,0,359,188,0,21,127,0,13353,9754,60,51.0305
366817,231202,117,139771,89286,117,42,72,0,242,139,0,36,122,0,41,70,0,2756,2160,30,51.0365
349774,213627,116,129560,87090,107,126,79,0,507,346,0,626,341,0,106,57,0,9743,7866,52,51.0375
296425,199070,100,105673,81860,89,45,67,0,108,73,0,162,229,0,109,96,0,1741,1539,22,51.0693
473318,265272,125,163390,99987,122,18,62,0,1236,715,0,804,608,0,193,93,0,16237,12626,60,51.0713
500227,291917,107,150093,102287,122,-97,14,0,264,142,0,264,253,0,52,52,0,2420,1695,26,51.0723
387639,236094,117,299193,210297,112,80,136,0,1724,1060,9,1439,990,0,26,47,0,105050,78205,100,51.0743
518160,327057,94,322961,214291,103,13,63,0,324,236,0,242,182,0,31,66,0,6608,5386,44,51.1031
589775,304324,105,375967,184982,115,-64,84,0,669,384,0,470,284,0,137,99,0,6992,4714,50,51.1031
787813,347024,148,473678,201739,133,-30,87,0,591,269,0,501,322,0,27,90,0,26717,13652,94,51.1319
527543,260954,134,244100,143664,123,-48,73,0,1579,720,0,1062,564,0,61,77,0,24648,16212,79,51.1329
502075,266604,129,246258,134165,127,44,49,0,-45,103,0,274,160,0,36,57,0,4004,2848,39,51.1339
747993,349342,144,492110,210650,144,266,121,0,1812,477,0,1773,559,0,258,128,0,23968,15741,87,51.1349
321820,191920,121,210767,150887,114,68,82,0,346,188,0,162,141,0,12,50,0,11286,8986,54,51.1419
561775,313347,129,370054,202108,120,227,149,0,1062,624,0,1038,620,0,62,96,0,54387,39009,97,51.1419
830116,350421,142,510260,219927,144,303,128,0,7616,3133,68,6618,2756,65,242,117,0,67210,44945,104,51.1449
442764,176317,128,309062,127719,125,49,69,0,954,395,0,907,451,0,3,44,0,28101,10957,102,51.1528
462160,266284,123,190399,112059,123,-86,36,0,669,402,0,643,379,0,152,125,0,24163,19006,73,51.1687
365200,227035,100,266808,152204,116,250,141,0,1786,580,0,1532,594,0,342,126,0,15751,10065,89,51.1687
381425,217370,106,183571,97696,122,136,81,0,1412,526,0,1650,553,0,223,147,0,16558,11470,75,51.1687
612832,322970,123,436936,242186,117,163,123,0,1611,792,0,1491,783,0,118,88,0,26073,15987,87,51.1687
352509,238660,113,95799,65199,113,70,80,0,277,213,0,351,206,0,36,73,0,6364,5410,42,51.2472
416628,229297,123,198406,126184,107,10,52,0,726,378,0,260,254,0,45,108,0,13305,10491,58,51.2482
410151,217135,119,185063,113325,111,-100,58,0,438,212,0,305,153,0,31,53,0,13961,10646,58,51.2482
605496,299046,133,225423,108297,133,66,67,0,955,295,0,807,340,0,143,74,0,6891,4718,48,51.2681
570402,296384,132,188186,113818,124,31,57,0,469,210,0,277,183,0,18,107,0,14348,11322,58,51.2731
471314,283879,126,181284,116159,120,480,330,0,556,257,0,130,161,0,21,97,0,50019,33192,83,51.2741
762650,350520,143,374070,195666,130,115,64,0,1594,814,0,1261,694,0,192,107,0,33019,20643,93,51.2741
311652,198028,113,136912,99401,96,35,47,0,-81,97,0,-123,74,0,14,82,0,1556,1429,21,51.2751
517593,207023,152,358631,155037,142,121,83,0,1062,494,0,895,628,0,81,108,0,22103,8738,104,51.3029
567719,303710,129,267347,146741,123,64,58,0,676,361,0,458,345,0,63,55,0,11522,8361,54,51.3039
602561,259014,133,260030,112182,142,65,73,0,1496,733,0,1451,628,0,163,122,0,42655,20027,121,51.3049
689485,287975,115,273605,105350,137,272,115,0,2496,832,0,1999,686,0,267,101,0,19624,10673,86,51.3158
678804,300823,129,302747,174683,124,157,74,0,269,232,0,6,344,0,10,45,0,23084,16438,88,51.3158
663551,274295,143,529103,279580,131,119,90,0,2082,971,0,1472,567,0,122,105,0,47593,27483,113,51.3168
601631,337035,138,163902,101101,127,75,77,0,212,172,0,248,211,0,52,79,0,4393,3286,39,51.3178
592713,280696,136,314606,172861,136,88,84,0,816,482,0,637,425,0,141,94,0,38297,29258,109,51.3178
376231,217292,119,121016,84038,101,50,64,0,1275,799,0,899,592,0,141,114,0,14918,11651,58,51.3496
418875,254265,120,159500,101008,111,-24,67,0,715,349,0,584,337,0,5,90,0,19317,15086,68,51.3496
339555,222575,107,180075,121566,103,48,64,0,702,300,0,490,327,0,134,102,0,11172,8477,51,51.3894
705525,330510,142,310294,194467,121,22,66,0,541,279,0,635,364,0,140,110,0,7630,4816,50,51.3904
291741,205957,108,63660,51739,92,9,67,0,254,172,0,262,119,0,46,70,0,17018,13991,57,51.4023
661354,282721,134,362542,165633,134,64,48,0,492,199,0,699,268,0,38,84,0,14206,8533,76,51.4023
631925,291559,138,376605,190010,127,149,94,0,1437,513,0,1387,610,0,43,75,0,29263,23140,64,51.4053
394927,207008,125,239739,139814,119,-5,97,0,419,238,0,308,235,0,10,71,0,6330,4900,48,51.4132
372928,256727,115,258502,214068,108,132,73,0,1662,1222,15,1316,1027,6,118,185,0,20614,15789,68,51.4262
477161,284237,121,160330,104641,107,-24,35,0,304,210,0,275,153,0,42,60,0,11007,8654,53,51.458
450383,283608,118,139972,93082,102,8,46,0,130,145,0,180,193,0,18,75,0,2701,1973,30,51.462
489841,280892,130,170869,110911,118,47,65,0,1173,664,0,1070,616,0,14,67,0,28311,21503,93,51.5117
437075,224886,123,290001,173186,116,146,124,0,959,491,0,735,360,0,134,88,0,14166,10153,58,51.5117
376700,216301,120,219837,141186,110,45,92,0,923,495,0,541,419,0,127,116,0,16859,12436,62,51.5186
465924,244180,124,334488,221896,115,62,75,0,818,548,0,692,413,0,57,84,0,16128,11428,62,51.5206
389137,259192,103,227573,139177,115,67,48,0,1402,633,0,1278,511,0,208,106,0,21294,15714,77,51.5206
442809,260929,122,153255,99594,106,-36,40,0,-42,60,0,134,97,0,48,67,0,4418,3752,37,51.5315
593214,289302,134,319363,171859,119,117,65,0,1761,884,0,1882,941,0,41,87,0,39693,23401,102,51.5315
334674,221042,113,244123,179994,108,104,57,0,887,582,0,653,559,0,64,52,0,3636,2617,36,51.5395
273892,184963,89,165904,126227,75,-37,19,0,-128,182,0,-77,129,0,38,85,0,3463,3591,34,51.5693
350823,225051,114,71540,49569,101,14,63,0,270,162,0,118,128,0,95,56,0,8301,6342,47,51.5922
515298,272662,124,228604,139725,106,45,44,0,919,428,0,548,396,0,82,52,0,15505,11706,56,51.5981
538215,242320,142,317921,149037,142,5,51,0,2046,973,0,1951,866,0,38,56,0,32111,25580,65,51.622
769859,340095,93,528204,214697,136,401,124,0,3144,779,0,2675,668,0,655,208,0,36040,19912,68,51.629
422321,266552,107,195765,113915,117,118,65,0,622,248,0,555,278,0,15,58,0,5360,3409,43,51.6498
739977,341819,142,415603,198905,129,86,117,0,1496,776,0,1090,592,0,177,112,0,54115,31679,122,51.6717
471539,295501,107,146022,98102,101,-9,46,0,157,189,0,-136,78,0,24,56,0,3976,3427,39,51.6826
505567,264100,131,182505,112079,110,-47,57,0,587,377,0,172,287,0,55,59,0,12287,9143,58,51.6836
525273,300420,127,187131,116889,120,37,85,0,692,311,0,841,319,0,54,95,0,14883,11166,61,51.7075
597348,319934,128,295962,163811,127,-12,96,0,1074,581,0,890,411,0,98,85,0,16638,11660,68,51.7075
399063,219065,122,186378,108101,110,91,101,0,108,149,0,29,177,0,22,62,0,1264,1003,1,51.7125
473857,239322,144,228930,107703,129,47,54,0,1190,577,0,877,451,0,65,72,0,16874,12816,61,51.7125
413149,274861,116,132147,88866,116,-48,21,0,729,336,0,475,351,0,36,61,0,6328,4887,45,51.7145
565913,317584,131,193123,112226,130,104,79,0,1071,489,0,827,520,0,35,76,0,13387,9382,58,51.7264
414503,245253,121,147347,91989,120,68,49,0,109,125,0,29,112,0,5,70,0,1790,1308,20,51.7264
527026,279970,112,197749,111643,106,98,57,0,932,455,0,651,348,0,168,148,0,22609,16228,79,51.7473
620691,298755,136,388891,208092,127,3,73,0,526,267,0,139,252,0,90,89,0,5520,3290,49,51.7701
407050,256699,103,198932,115854,117,124,110,0,949,371,0,860,414,0,131,80,0,17684,12829,67,51.7711
816388,339385,152,370666,165813,137,-77,112,0,1156,423,0,871,359,0,57,77,0,22171,15041,81,51.7721
521244,287322,116,371245,234584,120,133,158,0,905,372,0,565,352,0,115,118,0,21480,15189,73,51.8129
308603,198923,104,103138,77654,93,-65,47,0,-49,100,0,197,188,0,3,71,0,9942,8522,48,51.8149
477471,260893,121,258192,157449,116,41,69,0,296,234,0,371,233,0,51,98,0,8078,5461,49,51.8238
463020,245500,127,208793,127810,124,-3,52,0,82,118,0,31,177,0,36,74,0,3349,2338,35,51.8318
681571,294176,125,516844,258871,133,87,77,0,1505,602,0,1059,471,0,13,67,0,40991,20094,117,51.952
804427,364839,143,437831,210763,134,49,84,0,2908,1508,31,2282,1102,15,164,107,0,115504,62693,129,51.953
499926,288445,128,393571,241587,121,79,86,0,447,284,0,303,220,0,31,82,0,1980,1451,23,51.96
405637,214454,123,198132,115471,122,8,76,0,223,181,0,105,182,0,18,52,0,3200,2270,35,51.96
540607,263565,132,207497,110972,132,-23,52,0,849,554,0,598,296,0,48,87,0,34747,24815,98,51.966
664779,288537,142,309517,140499,134,77,50,0,1455,681,0,963,522,0,135,109,0,24482,15595,83,51.9679
559898,363559,121,153014,99721,112,-48,40,0,389,232,0,235,124,0,73,66,0,6709,5556,43,51.9719
708029,332067,138,499360,273837,129,66,71,0,795,463,0,827,460,0,195,112,0,6962,3637,60,51.9739
477168,261947,116,210808,126368,124,187,75,0,571,237,0,332,206,0,112,84,0,4059,1923,39,51.9789
404117,247330,119,142999,95132,116,139,105,0,2,96,0,-114,64,0,92,89,0,990,909,0,51.9809
417236,242249,122,182520,118901,122,106,63,0,513,323,0,321,244,0,82,116,0,9187,6599,51,51.9858
477950,270840,111,270684,154043,125,110,61,0,1181,466,0,958,440,0,36,47,0,31009,19124,92,51.9888
551725,296448,121,268691,149187,125,125,100,0,1618,681,0,1398,575,0,164,74,0,21710,17135,63,51.9938
375540,191659,124,163951,101863,109,53,58,0,210,139,0,277,183,0,46,82,0,4529,3525,41,52.0017
484407,306705,123,153093,106240,111,-85,47,0,486,191,0,465,253,0,10,74,0,3630,2863,36,52.0047
420158,169845,214,239139,121786,205,297,185,0,2118,715,0,1586,562,0,503,182,0,25696,16332,132,52.0236
361927,218455,120,221130,135278,120,8,61,0,960,558,0,1032,583,0,150,92,0,23266,17376,82,52.0316
367806,244920,103,121815,87748,99,-14,62,0,189,158,0,99,214,0,26,60,0,5131,3497,43,52.0992
517343,287992,106,384695,211902,125,131,64,0,660,295,0,766,252,0,106,106,0,5615,2364,48,52.121
689848,297264,143,226900,104625,127,116,68,0,2993,1265,37,2813,1173,31,124,133,0,45434,30017,89,52.128
430873,251882,121,188889,120480,106,19,57,0,570,349,0,451,281,0,36,58,0,17313,12734,66,52.1349
546747,248778,139,305252,165987,130,-49,78,0,384,230,0,225,149,0,22,91,0,8683,5868,55,52.1359
491863,287893,119,212379,125949,110,59,88,0,183,174,0,17,107,0,45,57,0,4388,3544,37,52.1727
307374,196967,118,209290,135348,118,-44,45,0,369,152,0,359,177,0,28,66,0,2442,2138,24,52.1727
583218,325723,123,250808,151967,117,44,102,0,5280,3026,47,5004,3192,45,300,277,0,79010,57947,95,52.1817
754537,392560,129,551743,319589,128,316,118,0,2956,1507,32,2449,1066,15,295,133,0,51755,32805,103,52.1966
485200,276918,124,226867,133525,119,10,77,0,195,210,0,544,206,0,14,83,0,9310,6211,53,52.2035
639261,283798,148,328458,134938,143,65,59,0,1394,546,0,1044,471,0,22,75,0,24877,18692,72,52.2204
645676,321042,132,493156,247846,133,173,126,0,873,274,0,789,266,0,198,113,0,9626,6988,54,52.2204
365461,229480,108,237616,157475,108,18,58,0,228,174,0,-22,105,0,164,97,0,4603,3565,39,52.2353
447119,221359,129,252257,157188,113,44,58,0,191,286,0,95,189,0,58,61,0,3012,2269,30,52.2582
421972,218677,121,203532,130055,113,56,74,0,1467,795,0,928,655,0,250,140,0,70967,47268,123,52.2632
476423,240162,129,235965,130886,120,71,106,0,834,355,0,533,379,0,30,64,0,8424,6554,50,52.2761
401022,229726,120,206342,134064,111,75,102,0,116,97,0,242,132,0,61,47,0,9330,7357,54,52.288
496586,255316,126,229355,142257,110,-27,57,0,-6,82,0,147,170,0,76,58,0,3224,2561,37,52.3029
472779,283007,122,298143,157225,113,40,60,0,847,484,0,489,268,0,74,78,0,28236,20041,88,52.3139
514415,262301,128,431480,256117,124,62,52,0,4964,2777,50,4409,2508,44,441,300,0,17751,11660,67,52.3198
526295,289469,132,203612,114190,132,59,69,0,343,210,0,341,169,0,59,67,0,3417,2420,37,52.3725
420407,206664,112,301584,166143,112,7,57,0,806,406,0,707,393,0,88,110,0,24031,17314,77,52.3725
685639,283386,151,485112,208092,147,166,85,0,1119,370,0,833,258,0,190,88,0,18001,12918,71,52.3805
404719,216036,120,217856,133092,122,-49,53,0,1250,716,0,888,558,0,449,249,0,48503,34156,93,52.3815
460994,250711,125,189329,107990,126,38,63,0,484,277,0,194,178,0,72,66,0,16036,10973,66,52.3815
483048,217627,164,201906,107691,150,-81,42,0,515,308,0,723,415,0,50,73,0,16029,11940,61,52.3825
479671,284723,122,201373,127379,114,-48,44,0,721,421,0,415,210,0,144,71,0,16797,12336,61,52.3835
609423,256089,132,482442,213351,136,63,84,0,699,391,0,422,245,0,58,70,0,15174,9524,75,52.3835
501084,291054,126,203431,118483,117,-38,49,0,239,201,0,241,188,0,32,54,0,4401,3197,40,52.4501
512109,330782,119,167620,105155,112,1,90,0,1120,489,0,799,538,0,51,96,0,20505,14200,69,52.454
441319,263357,121,213415,146921,113,-3,101,0,938,690,0,1056,763,0,68,60,0,30351,21831,108,52.4769
392317,253148,115,115814,83424,103,-79,63,0,-87,40,0,-45,115,0,38,80,0,3836,2926,35,52.4829
429865,231700,115,190920,124988,102,43,48,0,666,406,0,420,326,0,63,61,0,17408,13371,63,52.5127
387442,173063,86,268996,154923,92,189,86,0,1300,369,0,1134,375,0,266,155,0,11805,6716,64,52.5664
424313,213235,128,226194,128706,128,-6,47,0,1323,663,0,873,441,0,73,46,0,37948,26666,79,52.5694
501580,279988,109,194125,119208,100,125,99,0,1190,567,0,1003,480,0,233,90,0,17132,12406,63,52.5733
478997,219395,146,323350,190661,142,65,76,0,839,460,0,731,439,0,16,67,0,48406,30094,108,52.5753
407021,257545,119,157217,90995,119,-13,82,0,565,345,0,494,354,0,26,31,0,23397,19434,67,52.5843
629312,326399,131,284876,173121,118,72,64,0,2032,918,0,1516,727,0,32,89,0,50159,35611,87,52.5922
407898,216658,103,195344,127222,108,34,70,0,434,203,0,204,179,0,45,55,0,6550,4960,46,52.5952
473062,230002,128,255042,141699,119,49,100,0,1339,659,0,1264,562,0,72,133,0,35200,23923,108,52.6071
576050,282036,134,216385,119031,122,-73,46,0,411,240,0,407,200,0,97,68,0,16287,12076,61,52.6071
272712,199422,107,84497,64173,100,119,63,0,41,93,0,52,190,0,3,40,0,7379,6525,45,52.6558
511374,258743,129,395720,212124,129,174,109,0,816,343,0,926,346,0,144,90,0,18973,12546,72,52.6558
464615,303460,120,243281,166614,115,-11,81,0,389,184,0,252,202,0,112,94,0,6122,4935,46,52.6598
410296,236649,127,187789,129752,121,122,88,0,124,126,0,469,209,0,86,91,0,16179,13589,60,52.6628
673034,328420,139,295808,150926,139,121,89,0,814,358,0,873,406,0,175,150,0,12888,9589,57,52.6648
510733,244913,132,242769,134572,118,91,90,0,911,440,0,893,455,0,165,96,0,21414,16973,74,52.6688
491486,283350,131,351763,196574,131,96,79,0,791,327,0,443,201,0,45,80,0,24943,18275,77,52.6867
352840,229895,114,163397,112595,114,0,49,0,481,321,0,297,255,0,25,74,0,21195,16214,65,52.6996
362766,234541,114,155449,100560,114,109,116,0,227,123,0,378,211,0,18,54,0,2290,1624,23,52.7055
740264,336888,140,389085,186034,140,61,65,0,387,286,0,557,315,0,55,83,0,4247,2887,41,52.7095
