"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
381098,226831,123,94443,48562,119,55,75,0,15459,7932,70,14600,7580,69,17,92,0,3376,11850,17,1.85404
395602,239093,116,175790,109611,106,27,32,0,5798,3465,45,5270,3296,44,113,67,0,32,971,0,1.85515
173483,109814,101,112136,74221,101,-65,29,0,1948,1312,20,1559,1078,11,-23,70,0,2854,5301,20,1.86072
468676,233774,133,435500,267853,131,243,121,0,19834,13601,72,18758,12694,68,-84,75,0,3647,9813,20,1.86407
428559,255034,117,171734,99783,117,111,69,0,28401,15862,101,26524,14564,95,175,101,0,17893,22748,53,1.86407
412022,235311,106,318373,190111,106,29,66,0,81177,43088,117,75285,40273,117,291,268,0,5773,12224,25,1.86407
422050,265359,101,153040,106025,95,95,103,0,16581,10050,57,14950,9210,56,147,122,0,6453,12935,24,1.86407
417783,249791,115,195315,111151,115,19,78,0,34754,18911,108,30289,16608,101,125,125,0,21764,24712,36,1.86741
358926,228600,105,195650,118327,103,39,40,0,30312,18115,90,26686,15919,82,291,199,0,5222,8404,25,1.86741
420841,195258,114,259945,151742,120,59,61,0,46949,29470,126,43394,27732,122,446,322,0,13091,13888,36,1.86741
393709,242897,106,142581,89246,101,-39,45,0,13407,7845,59,11963,6738,57,88,75,0,2372,3432,25,1.86741
382859,229993,103,235587,143714,102,42,87,0,37308,20769,113,33560,18408,113,177,148,0,8676,9969,32,1.86852
397634,256158,113,133319,91670,101,100,110,0,50023,31254,113,43603,27885,113,128,103,0,15319,17898,34,1.86852
380876,228146,114,186552,117129,114,117,55,0,33961,20701,107,30788,18648,93,195,188,0,8039,10818,29,1.86852
351577,203248,107,191542,114290,102,-70,20,0,65156,38708,114,60180,36312,114,203,158,0,8691,10024,33,1.86964
467959,260754,197,170170,86714,197,6,39,0,17415,6105,118,15621,5669,114,365,104,0,5399,4758,40,1.86964
415421,247649,115,187608,123568,103,145,77,0,38735,23018,115,34409,20449,98,135,173,0,19914,16963,45,1.87298
461787,261192,115,284610,169398,108,129,83,0,60067,30769,119,53292,27690,119,301,184,0,31544,28889,45,1.87298
444310,240603,114,299275,176168,110,90,78,0,60421,32369,120,54070,28397,120,353,217,0,25629,22486,46,1.87409
338471,223221,110,185238,110967,110,73,54,0,13161,8643,60,11284,7361,57,217,154,0,658,308,0,1.87409
291926,143541,109,288235,148796,110,0,47,0,14641,9008,55,14337,9480,54,200,99,0,40989,26205,57,1.87409
431719,238830,117,284822,184536,109,22,46,0,5702,3356,49,5527,3165,48,353,201,0,-149,463,0,1.87409
444325,251831,112,217973,135606,107,106,109,0,26517,16568,79,24780,15616,78,118,151,0,9748,10021,36,1.87409
209573,99126,109,253043,130065,108,78,45,0,4272,2111,50,3760,2037,45,124,87,0,11667,9185,44,1.87409
477298,284772,119,224465,133534,115,50,94,0,48326,27874,119,41387,24105,119,187,176,0,29575,26311,47,1.87521
321524,203390,109,233144,148022,106,128,66,0,37980,23497,109,35025,21930,109,242,158,0,16496,17832,36,1.87521
473501,229627,125,240834,136857,118,109,122,0,22671,11507,74,19481,10034,69,121,80,0,8890,7909,39,1.87855
407089,254248,102,210179,135691,101,113,87,0,40637,24112,113,35730,21505,101,366,229,0,9182,21705,25,1.87967
394481,243957,114,170433,108030,104,98,54,0,27207,17473,83,24458,15688,66,-35,94,0,2812,8089,18,1.88078
406112,268701,102,147938,94705,98,-5,51,0,25329,15118,65,23769,14375,62,34,92,0,1722,10043,16,1.88078
198861,144005,93,105479,71945,96,-73,21,0,6953,4280,45,6108,3829,45,44,74,0,-1763,0,0,1.88078
241548,144220,105,184856,107630,99,58,58,0,6956,5013,44,6810,4856,44,3,68,0,1741,6662,17,1.88078
162711,136311,93,96659,84908,88,85,99,0,10245,13338,35,8849,11689,32,61,74,0,-235,0,0,1.88301
257890,179518,105,115024,79619,105,85,76,0,13371,10072,51,11919,9341,47,104,85,0,-250,1,0,1.88301
191088,131359,101,145576,107985,101,74,71,0,1428,1306,16,1343,1142,18,-80,51,0,-113,86,0,1.88412
173805,87594,110,125806,65518,108,-23,54,0,2848,3261,20,2354,2936,19,92,78,0,21,101,0,1.88524
198058,155164,89,190447,138109,92,39,51,0,10166,13801,35,9238,13387,32,11,78,0,-545,0,0,1.88747
191112,136848,93,129742,91524,96,2,82,0,1562,2742,13,1555,2659,12,24,34,0,-489,0,0,1.89304
395790,209901,120,240045,134786,115,50,49,0,27645,20645,90,24901,18855,77,81,120,0,-818,0,0,1.89304
226309,139916,106,139773,93039,102,17,55,0,817,979,0,547,911,0,7,79,0,-381,0,0,1.89415
180372,125287,100,120674,85642,97,-2,40,0,707,1140,4,652,1058,2,80,60,0,-75,52,0,1.89638
214779,146029,100,92695,61782,94,-77,79,0,6331,8166,28,5219,7049,26,23,44,0,-109,49,0,1.89638
182436,148203,95,56910,43593,95,6,49,0,1096,2260,10,1018,2040,8,-25,24,0,8,107,0,1.90084
340295,211704,112,177948,116191,112,6,48,0,19123,24892,71,16134,22086,53,268,185,0,-187,19,0,1.90306
294588,206945,107,155752,104349,100,15,62,0,8424,9212,33,7759,9054,29,62,82,0,-983,0,0,1.90306
306714,151488,119,379783,213578,119,397,226,0,4773,3219,37,4377,2922,36,15,88,0,6,293,0,1.91086
140229,95326,95,105778,78407,95,-75,18,0,367,380,0,293,363,0,-8,77,0,15,247,0,1.91086
165911,114690,98,72160,50704,92,39,60,0,3207,2845,25,3122,2799,23,-48,53,0,124,563,0,1.91421
512072,262805,119,318631,170213,127,179,125,0,12200,6755,55,10486,5886,50,301,134,0,2593,981,0,1.91755
280984,182257,108,248902,171386,103,102,103,0,5226,4673,31,4920,4473,31,46,57,0,-341,15,0,1.91866
448081,193092,129,309353,146108,136,-16,76,0,14474,7085,61,13652,6603,61,74,82,0,9210,15512,29,1.92201
419205,231990,126,167997,89490,126,23,41,0,7521,4175,49,6382,3853,43,95,106,0,5572,2336,64,1.92758
451471,266956,107,185277,116553,102,105,65,0,17619,9989,58,15031,8629,54,186,191,0,28,3454,8,1.92758
378271,235326,113,173579,119458,104,-3,27,0,7458,5327,39,6945,4853,39,94,82,0,-129,435,0,1.92869
441925,275688,117,169985,104624,108,106,86,0,25685,16404,84,22709,14834,84,125,152,0,753,4559,9,1.92981
473383,261236,121,249524,151483,121,61,54,0,29375,16558,96,26697,15694,79,225,159,0,2213,7856,14,1.93092
328743,213828,109,127277,83308,102,-17,35,0,25306,19023,71,22803,17301,60,-143,11,0,1049,5898,10,1.93426
432364,203106,126,222833,107786,120,-75,44,0,1113,787,0,993,684,0,122,68,0,500,1884,12,1.93426
180777,115633,99,109657,72794,102,70,57,0,3210,2803,33,2450,2159,27,84,128,0,-668,2199,5,1.93426
141858,109036,85,104860,80690,87,132,85,0,-66,82,0,-172,91,0,71,74,0,-982,0,0,1.93426
211805,136543,104,488435,334359,104,5,65,0,1061,798,0,845,657,0,-48,40,0,709,2449,9,1.9376
244108,151274,102,196910,123942,103,86,77,0,22973,18751,72,20780,17329,52,188,123,0,222,1943,4,1.93872
170654,112580,100,91949,61408,95,-5,66,0,889,422,0,625,255,0,-183,0,0,2753,6911,19,1.94095
169274,160600,63,71019,61033,65,-32,42,0,12643,11309,41,11810,10391,41,4,69,0,-2237,0,0,1.94206
484180,247213,118,223138,112820,115,125,92,0,25460,14045,81,23257,13054,80,284,134,0,6883,7709,35,1.94206
244845,200632,88,94467,70817,87,-46,38,0,17093,12737,52,15760,11921,50,120,88,0,-1489,0,0,1.94206
318662,214633,108,278689,186860,108,31,70,0,24661,15802,90,22846,14612,83,-75,28,0,9096,14596,28,1.94429
232155,181439,99,122375,98077,89,-17,17,0,13467,10953,48,11887,9780,46,79,165,0,-363,0,0,1.94429
445084,263604,118,234295,143758,118,-11,50,0,31496,18569,102,27847,15840,82,175,161,0,16511,18627,36,1.9454
363698,254659,109,134454,92810,98,49,48,0,6860,4619,45,6135,4377,43,39,52,0,1019,2711,13,1.94875
440952,273125,107,196107,123376,102,27,51,0,58304,34936,115,52042,31868,115,165,99,0,14352,21445,30,1.94875
446205,268910,118,154985,91865,107,107767,79260,106,11638,8925,53,10565,8020,52,296,265,0,23912,32483,34,1.94986
195407,147564,99,58688,37067,94,45,50,0,4746,3554,34,4525,3460,34,50,87,0,-22,45,0,1.95209
491271,219436,197,222748,102544,203,88,87,0,33374,18053,112,29641,16620,105,-19,90,0,19021,15807,64,1.95209
520751,274686,120,394746,233232,116,120,73,0,29100,18138,75,26347,16475,69,354,264,0,749,5245,15,1.95209
180835,149801,88,64442,54428,83,73,46,0,1759,2809,13,1610,2682,13,59,70,0,50,46,0,1.95989
165058,88773,101,121513,75375,104,17,73,0,800,624,0,584,603,0,41,84,0,-52,23,0,1.9688
188150,115451,103,183136,106820,103,135,57,0,3972,3904,27,3428,3829,23,111,88,0,110,121,0,1.96992
165300,126141,96,93094,69647,89,18,37,0,2369,3009,18,2113,3038,17,-86,52,0,-206,64,0,1.96992
225989,165497,97,71164,54017,92,11,59,0,7423,7016,33,6719,6294,32,132,141,0,-140,29,0,1.97549
409831,228161,105,241119,142000,107,29,54,0,8983,6576,44,8368,6458,43,153,89,0,-613,354,0,1.9766
230076,192029,91,87536,63354,98,33,56,0,12833,12760,40,11882,11911,37,14,49,0,-274,12,0,1.98106
459106,240352,119,174789,94919,120,82,74,0,32152,18871,108,29814,17717,90,166,184,0,49,1606,3,1.98106
424749,246268,108,206789,117094,104,33,48,0,44506,27822,116,40518,25308,113,274,246,0,-626,3172,6,1.98329
415380,269159,111,126742,81351,101,192,83,0,35413,25020,106,31031,22410,86,237,170,0,-892,2142,4,1.9844
451083,236783,124,213234,123765,120,51,61,0,28969,17751,111,25918,15887,93,141,189,0,3119,12588,16,1.9844
210137,164148,98,91726,72985,91,42,34,0,10136,11881,33,8884,10332,32,-4,39,0,-527,0,0,1.98552
438966,248810,120,300110,170561,117,71,68,0,16831,11499,52,15025,10258,50,268,207,0,-338,1224,2,1.98663
498448,245726,128,349635,183127,122,115,78,0,27963,16425,89,24891,15047,73,301,279,0,0,2086,5,1.98774
170797,141947,94,65452,50376,94,-17,55,0,8156,9871,37,7463,9074,35,42,46,0,-288,0,0,1.98774
488216,219732,238,242842,97739,223,-56,51,0,20915,14397,86,18762,12844,86,221,91,0,5383,6474,30,1.98774
245070,164142,105,127678,84867,99,48,68,0,7085,6074,35,6516,5765,33,83,92,0,41,618,0,1.99109
481342,283497,118,214908,125220,114,187,103,0,43534,31600,119,40624,28981,114,154,120,0,238,2058,4,1.9922
300775,167313,123,224305,104307,130,106,60,0,1454,1870,14,1144,1557,12,70,85,0,-623,0,0,1.9922
298983,196853,110,218997,149786,105,116,115,0,7449,5565,39,6834,4930,38,47,62,0,120,575,0,1.99331
178213,125561,99,152163,102347,99,47,57,0,661,343,0,455,338,0,48,77,0,1419,581,0,1.99889
315617,187602,114,202022,116272,114,79,102,0,10510,7429,48,9851,6944,48,104,77,0,365,1833,4,2.00223
364729,234404,99,163018,109503,95,63,69,0,24377,17178,61,22416,15689,57,56,114,0,-2054,2775,4,2.00223
289677,215702,104,87744,67734,93,44,58,0,11228,10826,39,9991,9532,38,47,63,0,-760,273,0,2.00446
495789,245843,139,259931,129101,138,151,91,0,25263,14848,91,23087,14015,83,22,92,0,7665,7791,37,2.00446
480002,276231,109,265923,165680,105,50,63,0,12755,7910,51,11543,7368,50,306,262,0,-1078,787,0,2.00557
206471,146985,101,128807,91604,100,57,82,0,2742,2111,28,2436,2059,26,70,70,0,79,1112,1,2.00669
179593,130362,98,112524,79515,98,32,57,0,5762,4025,43,5410,3825,43,88,83,0,723,2808,6,2.0078
170265,114469,101,237662,163515,101,212,103,0,14156,11493,48,12844,10388,45,81,99,0,198,1304,2,2.01003
497172,261765,118,233864,132861,119,43,63,0,12371,5918,65,10952,5453,61,266,215,0,1725,3226,19,2.01337
418058,230662,118,150583,84050,108,-14,85,0,28062,19033,76,25750,17612,75,194,116,0,56,185,0,2.01783
223908,137152,105,229855,143316,104,103,84,0,320,286,0,499,314,0,148,91,0,20,95,0,2.01894
378643,227518,113,274634,158701,113,185,98,0,9201,7031,47,8180,6417,44,247,114,0,6024,10971,25,2.01894
219336,153374,103,172832,118235,99,92,93,0,12209,8859,46,11639,8333,46,81,116,0,2164,5815,16,2.02006
160014,96795,102,99681,64146,94,35,63,0,291,216,0,200,179,0,-39,52,0,-39,1032,1,2.02228
216191,146623,104,59584,40865,96,18,52,0,7911,5258,43,7325,4958,43,64,85,0,-91,21,0,2.0234
266509,206199,64,146813,109359,88,42,68,0,26324,19463,64,24749,18200,66,161,121,0,13,10345,12,2.02563
215072,137933,112,130946,90265,118,42,59,0,11644,9815,57,10470,9261,55,83,91,0,-2082,0,0,2.02563
517176,251109,116,331995,186188,112,91,58,0,52075,26743,124,45789,24270,124,463,285,0,5356,17757,22,2.02563
488538,197179,149,427368,165711,153,191,152,0,25287,9372,96,23634,8696,92,198,106,0,2320,9291,17,2.02563
426216,245281,112,220282,148577,102,177,101,0,47997,31065,117,43355,27382,110,277,140,0,1639,7244,18,2.02563
237483,104741,121,126217,50324,112,13,41,0,7630,3535,62,6636,2831,60,23,72,0,-1216,143,0,2.02563
456820,250423,118,276571,158229,110,103,107,0,37428,22402,96,33635,19974,95,260,220,0,2798,8738,19,2.02674
402156,264116,113,124525,88017,99,147,93,0,46714,34579,113,43626,32348,113,81,137,0,2229,8823,16,2.02674
507699,284337,124,259341,149155,124,58,69,0,51574,29778,124,47979,27223,124,180,157,0,8551,18049,24,2.02674
188690,154796,95,65542,49684,95,60,68,0,14836,13144,46,12758,11313,44,116,61,0,-246,31,0,2.02674
383198,215989,116,257680,151834,115,168,102,0,47117,29029,116,42352,25878,116,322,168,0,5575,17880,19,2.02897
151473,86592,101,137635,85316,103,32,59,0,1097,854,0,997,713,0,60,58,0,235,1339,4,2.0312
274306,178856,108,234869,153918,108,144,86,0,4364,2970,40,4104,3029,38,125,106,0,1564,5089,13,2.03343
168569,137009,94,157058,86613,94,6,37,0,8657,7537,41,8045,6926,42,-5,37,0,-3,60,0,2.03565
189787,161341,92,52294,38897,94,19,66,0,7024,6094,36,6517,5667,34,-13,95,0,41,60,0,2.03565
425151,251074,113,172982,103527,109,45,41,0,44698,25758,117,39528,22772,117,124,161,0,4610,11667,21,2.04011
477665,277644,122,298009,155572,122,181,99,0,65233,35185,122,60365,32621,122,424,252,0,18085,15330,122,2.04011
184180,145500,82,112436,88308,85,70,68,0,4158,3732,33,3525,3194,31,-25,41,0,-139,3400,8,2.04011
521155,218489,124,441159,216977,118,307,109,0,72663,37431,130,62789,32478,130,635,302,0,33015,35763,41,2.04123
285499,169640,112,136914,85701,103,69,88,0,2614,1683,26,2262,1395,20,139,87,0,78,552,0,2.04234
371315,251582,100,121397,77510,99,85,84,0,14442,8517,56,12989,7697,55,23,93,0,341,1756,9,2.04345
408849,264256,113,193592,117250,113,83,66,0,23569,13958,69,21596,12847,64,87,88,0,1641,4260,16,2.04345
196141,169280,90,100385,85668,85,32,45,0,1650,1470,22,1334,1263,16,208,111,0,-407,0,0,2.04345
284439,115510,218,125838,69500,207,21,77,0,11960,10355,48,11030,9660,40,140,89,0,17,148,0,2.04791
204534,131132,107,204806,128462,100,67,79,0,859,463,0,633,383,0,67,59,0,10914,17185,32,2.05014
186369,143363,91,82634,58200,95,27,51,0,14846,10025,51,13599,9402,50,5,62,0,349,188,0,2.05014
448004,268928,114,185480,117271,107,25,86,0,2959,1567,38,2677,1426,37,27,85,0,-379,29,0,2.05014
473464,216525,141,218209,82649,133,172,101,0,36221,14636,127,32171,13389,106,132,126,0,15756,20001,52,2.05014
434586,249859,112,201104,119518,113,65,93,0,30420,17577,89,27284,16036,82,367,207,0,7339,14504,25,2.05014
164331,138289,93,102483,86065,89,-19,52,0,6134,5662,32,5708,5426,32,148,106,0,-430,0,0,2.05125
235603,143257,107,162411,100116,103,85,60,0,8105,5453,44,7677,5378,42,-52,76,0,5329,12703,23,2.05237
397163,232275,113,187975,103204,118,84,106,0,27188,16515,77,24376,15080,68,-11,38,0,404,3351,7,2.05571
375056,235033,102,141197,96120,99,30,75,0,12249,7954,48,11544,7287,48,-1,119,0,-563,1313,2,2.05571
378994,240975,113,369307,256328,113,205,159,0,31202,19873,89,28692,18481,83,15,101,0,1223,5053,10,2.05571
415371,247106,110,123587,74479,114,-29,23,0,12586,8266,60,10971,7322,58,70,131,0,-1928,1653,5,2.05571
265916,119781,106,207931,101040,118,128,68,0,14314,8658,65,13612,8095,64,59,70,0,-951,3654,10,2.05571
418226,244137,106,152915,105348,97,67,57,0,31066,19147,81,28163,17429,76,-29,62,0,-2737,924,0,2.05682
215787,124715,109,86810,47779,100,-47,45,0,5769,4413,36,4905,3632,36,-27,58,0,-1179,762,0,2.05682
243663,158016,113,176835,105887,113,191,86,0,4798,3280,37,4421,2893,38,87,66,0,-312,35,0,2.05794
452358,278750,118,175154,108774,118,90,102,0,51090,37358,118,45443,34014,118,217,194,0,1323,1310,2,2.05794
433282,252304,112,180764,118614,103,-49,50,0,24224,17762,64,20967,15087,54,147,150,0,-1007,1998,3,2.05794
249858,195895,95,91801,67579,94,-15,72,0,4679,5439,28,4744,5374,26,53,92,0,-871,0,0,2.05794
348711,238694,110,83960,54966,110,91,66,0,13824,13164,69,12930,11769,64,78,70,0,4933,1805,57,2.06017
352536,226343,113,136122,90115,113,72,101,0,19658,16363,82,18104,15214,53,183,119,0,32661,23907,111,2.06017
273884,194343,97,120010,91278,105,-42,18,0,822,1089,13,656,1039,9,160,99,0,-2010,0,0,2.06128
278041,198516,105,116585,77990,105,146,104,0,4761,5181,27,4523,4742,26,267,146,0,6665,8231,33,2.06128
429416,279361,112,158581,104548,104,31,62,0,33576,31267,115,30861,29280,93,161,155,0,-1126,0,0,2.06128
447205,271630,109,178447,105170,105,-23,35,0,8193,6323,40,7091,5329,39,160,163,0,-1841,0,0,2.06128
262053,197946,95,59724,45666,87,6,56,0,2357,3434,21,2010,2872,20,12,127,0,-1799,0,0,2.06128
287464,178259,111,186874,110565,105,85,56,0,3630,2915,32,3553,2899,32,51,74,0,-344,56,0,2.0624
216966,152074,102,137343,95155,102,-38,56,0,2129,2641,18,2014,2758,17,25,83,0,-170,0,0,2.0624
270727,203444,103,100271,76045,97,-20,59,0,17252,19516,56,15916,18183,44,147,145,0,-5,69,0,2.06797
383479,211911,119,197624,108232,113,67,105,0,10244,6069,47,9132,5398,45,69,91,0,105,607,0,2.07131
151062,105688,97,90250,66720,91,-28,28,0,470,616,0,472,672,0,-61,53,0,-42,48,0,2.07242
174404,120053,97,133345,99640,95,97,46,0,6612,6321,32,5972,5993,29,-15,66,0,80,262,0,2.07688
413781,242424,115,172004,100023,110,16,51,0,39265,29241,117,36571,26955,113,20,130,0,268,1312,2,2.07911
480949,253180,124,215480,113525,124,208,94,0,22827,13599,73,20007,11934,71,257,162,0,1551,2347,7,2.07911
309712,210152,109,87086,58113,109,-44,74,0,14309,12418,47,13733,12454,47,46,72,0,3109,4410,18,2.07911
406056,221721,118,237950,148925,113,69,62,0,28814,17809,88,27246,17090,75,133,144,0,999,5324,10,2.08022
402857,226545,115,296079,170138,110,102,63,0,33258,20071,102,29849,18483,90,115,161,0,466,6087,9,2.08022
246793,159009,97,168858,115284,96,175,104,0,570,850,0,311,578,0,96,81,0,-1791,0,0,2.08022
177596,108093,104,165174,107793,104,53,61,0,1160,1230,5,983,1028,1,98,124,0,328,896,0,2.08245
369909,240852,95,123362,89577,93,68,70,0,13749,8702,51,11807,7681,49,273,197,0,1216,7008,15,2.08468
456377,260286,120,253441,145589,115,58,93,0,38618,20401,120,34240,18048,96,124,154,0,4543,10740,22,2.08579
402230,272128,111,115428,79404,100,31,42,0,34251,22171,98,30679,20724,80,-70,98,0,5539,15063,21,2.08579
183011,129654,90,83118,60144,90,93,55,0,2138,2056,28,1848,1903,25,115,92,0,-1052,0,0,2.08579
324919,230694,108,141615,102979,100,-22,41,0,13199,9222,49,12184,8697,49,190,110,0,-32,43,0,2.08914
303742,188427,110,189697,126274,108,92,52,0,4974,2807,44,4637,2717,42,56,99,0,1075,2487,13,2.08914
329194,123907,213,179616,81743,200,129,72,0,42379,24124,144,37630,21716,126,179,78,0,100,841,0,2.09025
157143,125174,94,88295,73810,88,29,89,0,1093,1147,12,959,1069,8,104,87,0,-82,13,0,2.09359
326410,179737,113,182897,125874,106,203,106,0,12544,7896,49,11353,7223,51,-25,125,0,440,1785,5,2.09359
191762,149868,96,109444,71307,96,17,78,0,17522,13876,70,15792,12910,56,254,131,0,1770,865,0,2.09359
364268,220199,102,222154,147532,101,311,161,0,143,185,0,84,242,0,42,64,0,2649,7650,20,2.09359
195662,163161,95,55311,44507,85,68,69,0,3234,2998,28,3053,2863,28,45,77,0,-174,21,0,2.09582
467420,236736,125,407351,225787,125,84,90,0,42681,19742,125,39956,18623,115,326,219,0,2895,6744,18,2.09694
518070,241668,122,385711,212511,118,79,96,0,16714,8162,67,14957,7320,64,365,266,0,1557,2736,17,2.09805
449510,265589,105,217123,141019,102,31,72,0,26327,16910,69,23987,15419,67,257,219,0,640,4482,14,2.09805
212916,182262,85,40989,39285,52,36,80,0,500,769,0,427,709,0,-87,50,0,-1024,0,0,2.09805
175671,122251,93,162786,113178,97,196,90,0,20309,15317,58,19255,14283,57,4,96,0,-466,3187,7,2.09805
204033,145895,100,110769,80912,100,-28,54,0,2927,2474,29,2778,2399,27,-28,47,0,1485,6310,13,2.09916
214868,146714,102,93033,62408,97,-116,17,0,2602,2547,23,2321,2309,24,24,41,0,1747,7924,13,2.10028
391097,232099,103,206416,115961,104,75,106,0,56877,33315,114,51588,30536,114,4563,3203,42,5247,16102,20,2.10251
454584,266494,109,237146,131384,107,175,64,0,7615,4623,49,7481,4327,49,88,95,0,1813,4027,21,2.10251
433637,258025,117,198254,122362,117,122,104,0,21590,12846,67,19379,11385,64,47,91,0,5014,8424,24,2.10696
322919,238651,91,89362,69550,87,128,86,0,5721,3988,42,4882,3427,40,30,63,0,1043,4377,14,2.10808
271166,134478,142,199582,72189,142,96,76,0,23477,10976,106,21168,9575,99,202,97,0,13417,10895,52,2.10808
382107,248010,102,176042,104851,109,-60,47,0,25070,15780,73,22777,14510,69,219,125,0,2580,5916,17,2.10808
491672,265990,123,221955,123068,116,-6,63,0,43901,24135,124,38698,21090,122,312,256,0,18734,21966,36,2.10808
495784,262963,126,209399,118033,114,110,106,0,25028,12739,80,22501,11385,74,416,260,0,10161,15847,29,2.11031
299820,187092,109,207877,134276,109,52,57,0,33546,20734,109,31005,19378,109,114,165,0,12262,18447,30,2.11142
209888,158645,98,141497,83345,98,-19,88,0,9187,6153,53,8337,5396,49,197,106,0,3758,4036,19,2.11142
377185,254673,112,106884,76882,96,-22,71,0,10653,5640,59,9813,5325,60,51,53,0,11077,14293,31,2.11142
190790,134536,100,109236,79041,100,58,67,0,1410,1126,11,1087,894,0,116,80,0,5959,9071,26,2.11253
193635,71302,131,273026,134018,129,193,92,0,4206,1607,50,3695,1522,49,22,63,0,-241,13,0,2.11253
458842,256126,114,400369,262830,112,110,100,0,35882,23016,109,32933,20971,102,165,106,0,7460,9345,30,2.11365
